ID,Sales
T1194414,34780.67193382379
T1194415,34780.67193382379
T1194416,34780.67193382379
T1194417,34780.67193382379
T1194418,34780.67193382379
T1194419,34780.67193382379
T1194420,34780.67193382379
T1194421,34780.67193382379
T1194422,34780.67193382379
T1194423,34780.67193382379
T1194424,34780.67193382379
T1194425,34780.67193382379
T1194426,34780.67193382379
T1194427,34780.67193382379
T1194428,34780.67193382379
T1194429,34780.67193382379
T1194430,34780.67193382379
T1194431,34780.67193382379
T1194432,34780.67193382379
T1194433,34780.67193382379
T1194434,34780.67193382379
T1194435,34780.67193382379
T1194436,34780.67193382379
T1194437,34780.67193382379
T1194438,34780.67193382379
T1194439,34780.67193382379
T1194440,34780.67193382379
T1194441,27473.60234754267
T1194442,27473.60234754267
T1194443,27473.60234754267
T1194444,27473.60234754267
T1194445,27473.60234754267
T1194446,27473.60234754267
T1194447,27473.60234754267
T1194448,27473.60234754267
T1194449,27473.60234754267
T1194450,27473.60234754267
T1194451,27473.60234754267
T1194452,27473.60234754267
T1194453,27473.60234754267
T1194454,27473.60234754267
T1194455,27473.60234754267
T1194456,27473.60234754267
T1194457,27473.60234754267
T1194458,27473.60234754267
T1194459,27473.60234754267
T1194460,27473.60234754267
T1194461,27473.60234754267
T1194462,27473.60234754267
T1194463,27473.60234754267
T1194464,27473.60234754267
T1194465,27473.60234754267
T1194466,27473.60234754267
T1194467,27473.60234754267
T1194468,27473.60234754267
T1194469,27473.60234754267
T1194470,27473.60234754267
T1194471,27473.60234754267
T1194472,27473.60234754267
T1194473,27473.60234754267
T1194474,27473.60234754267
T1194475,27473.60234754267
T1194476,27473.60234754267
T1194477,27473.60234754267
T1194478,27473.60234754267
T1194479,27473.60234754267
T1194480,27473.60234754267
T1194481,27473.60234754267
T1194482,27473.60234754267
T1194483,27473.60234754267
T1194484,27473.60234754267
T1194485,27473.60234754267
T1194486,27473.60234754267
T1194487,27473.60234754267
T1194488,27473.60234754267
T1194489,27473.60234754267
T1194490,27473.60234754267
T1194491,27473.60234754267
T1194492,27473.60234754267
T1194493,27473.60234754267
T1194494,27473.60234754267
T1194495,27473.60234754267
T1194496,27473.60234754267
T1194497,27473.60234754267
T1194498,27473.60234754267
T1194499,27473.60234754267
T1194500,27473.60234754267
T1194501,27473.60234754267
T1194502,55055.72808901595
T1194503,55055.72808901595
T1194504,55055.72808901595
T1194505,55055.72808901595
T1194506,55055.72808901595
T1194507,55055.72808901595
T1194508,55055.72808901595
T1194509,55055.72808901595
T1194510,55055.72808901595
T1194511,55055.72808901595
T1194512,55055.72808901595
T1194513,55055.72808901595
T1194514,55055.72808901595
T1194515,55055.72808901595
T1194516,55055.72808901595
T1194517,55055.72808901595
T1194518,55055.72808901595
T1194519,55055.72808901595
T1194520,55055.72808901595
T1194521,55055.72808901595
T1194522,55055.72808901595
T1194523,55055.72808901595
T1194524,55055.72808901595
T1194525,55055.72808901595
T1194526,55055.72808901595
T1194527,55055.72808901595
T1194528,55055.72808901595
T1194529,55055.72808901595
T1194530,55055.72808901595
T1194531,55055.72808901595
T1194532,55055.72808901595
T1194533,55055.72808901595
T1194534,55055.72808901595
T1194535,55055.72808901595
T1194536,55055.72808901595
T1194537,55055.72808901595
T1194538,55055.72808901595
T1194539,55055.72808901595
T1194540,55055.72808901595
T1194541,55055.72808901595
T1194542,55055.72808901595
T1194543,55055.72808901595
T1194544,55055.72808901595
T1194545,55055.72808901595
T1194546,55055.72808901595
T1194547,55055.72808901595
T1194548,55055.72808901595
T1194549,55055.72808901595
T1194550,55055.72808901595
T1194551,55055.72808901595
T1194552,55055.72808901595
T1194553,55055.72808901595
T1194554,55055.72808901595
T1194555,55055.72808901595
T1194556,55055.72808901595
T1194557,55055.72808901595
T1194558,55055.72808901595
T1194559,55055.72808901595
T1194560,55055.72808901595
T1194561,55055.72808901595
T1194562,55055.72808901595
T1194563,33611.795874152325
T1194564,33611.795874152325
T1194565,33611.795874152325
T1194566,33611.795874152325
T1194567,33611.795874152325
T1194568,33611.795874152325
T1194569,33611.795874152325
T1194570,33611.795874152325
T1194571,33611.795874152325
T1194572,33611.795874152325
T1194573,33611.795874152325
T1194574,33611.795874152325
T1194575,33611.795874152325
T1194576,33611.795874152325
T1194577,33611.795874152325
T1194578,33611.795874152325
T1194579,33611.795874152325
T1194580,33611.795874152325
T1194581,33611.795874152325
T1194582,33611.795874152325
T1194583,33611.795874152325
T1194584,33611.795874152325
T1194585,33611.795874152325
T1194586,33611.795874152325
T1194587,33611.795874152325
T1194588,33611.795874152325
T1194589,33611.795874152325
T1194590,33611.795874152325
T1194591,33611.795874152325
T1194592,33611.795874152325
T1194593,33611.795874152325
T1194594,33611.795874152325
T1194595,33611.795874152325
T1194596,33611.795874152325
T1194597,33611.795874152325
T1194598,33611.795874152325
T1194599,33611.795874152325
T1194600,33611.795874152325
T1194601,33611.795874152325
T1194602,33611.795874152325
T1194603,33611.795874152325
T1194604,33611.795874152325
T1194605,33611.795874152325
T1194606,33611.795874152325
T1194607,33611.795874152325
T1194608,33611.795874152325
T1194609,33611.795874152325
T1194610,33611.795874152325
T1194611,33611.795874152325
T1194612,33611.795874152325
T1194613,33611.795874152325
T1194614,33611.795874152325
T1194615,33611.795874152325
T1194616,33611.795874152325
T1194617,33611.795874152325
T1194618,33611.795874152325
T1194619,33611.795874152325
T1194620,33611.795874152325
T1194621,33611.795874152325
T1194622,33611.795874152325
T1194623,33611.795874152325
T1194624,38574.56742109293
T1194625,38574.56742109293
T1194626,38574.56742109293
T1194627,38574.56742109293
T1194628,38574.56742109293
T1194629,38574.56742109293
T1194630,38574.56742109293
T1194631,38574.56742109293
T1194632,38574.56742109293
T1194633,38574.56742109293
T1194634,38574.56742109293
T1194635,38574.56742109293
T1194636,38574.56742109293
T1194637,38574.56742109293
T1194638,38574.56742109293
T1194639,38574.56742109293
T1194640,38574.56742109293
T1194641,38574.56742109293
T1194642,38574.56742109293
T1194643,38574.56742109293
T1194644,38574.56742109293
T1194645,38574.56742109293
T1194646,38574.56742109293
T1194647,38574.56742109293
T1194648,38574.56742109293
T1194649,38574.56742109293
T1194650,38574.56742109293
T1194651,38574.56742109293
T1194652,38574.56742109293
T1194653,38574.56742109293
T1194654,38574.56742109293
T1194655,38574.56742109293
T1194656,38574.56742109293
T1194657,38574.56742109293
T1194658,38574.56742109293
T1194659,38574.56742109293
T1194660,38574.56742109293
T1194661,38574.56742109293
T1194662,38574.56742109293
T1194663,38574.56742109293
T1194664,38574.56742109293
T1194665,38574.56742109293
T1194666,38574.56742109293
T1194667,38574.56742109293
T1194668,38574.56742109293
T1194669,38574.56742109293
T1194670,38574.56742109293
T1194671,38574.56742109293
T1194672,38574.56742109293
T1194673,38574.56742109293
T1194674,38574.56742109293
T1194675,38574.56742109293
T1194676,38574.56742109293
T1194677,38574.56742109293
T1194678,38574.56742109293
T1194679,38574.56742109293
T1194680,38574.56742109293
T1194681,38574.56742109293
T1194682,38574.56742109293
T1194683,38574.56742109293
T1194684,38574.56742109293
T1194685,54443.2190412356
T1194686,54443.2190412356
T1194687,54443.2190412356
T1194688,54443.2190412356
T1194689,54443.2190412356
T1194690,54443.2190412356
T1194691,54443.2190412356
T1194692,54443.2190412356
T1194693,54443.2190412356
T1194694,54443.2190412356
T1194695,54443.2190412356
T1194696,54443.2190412356
T1194697,54443.2190412356
T1194698,54443.2190412356
T1194699,54443.2190412356
T1194700,54443.2190412356
T1194701,54443.2190412356
T1194702,54443.2190412356
T1194703,54443.2190412356
T1194704,54443.2190412356
T1194705,54443.2190412356
T1194706,54443.2190412356
T1194707,54443.2190412356
T1194708,54443.2190412356
T1194709,54443.2190412356
T1194710,54443.2190412356
T1194711,54443.2190412356
T1194712,54443.2190412356
T1194713,54443.2190412356
T1194714,54443.2190412356
T1194715,54443.2190412356
T1194716,54443.2190412356
T1194717,54443.2190412356
T1194718,54443.2190412356
T1194719,54443.2190412356
T1194720,54443.2190412356
T1194721,54443.2190412356
T1194722,54443.2190412356
T1194723,54443.2190412356
T1194724,54443.2190412356
T1194725,54443.2190412356
T1194726,54443.2190412356
T1194727,54443.2190412356
T1194728,54443.2190412356
T1194729,54443.2190412356
T1194730,54443.2190412356
T1194731,54443.2190412356
T1194732,54443.2190412356
T1194733,54443.2190412356
T1194734,54443.2190412356
T1194735,54443.2190412356
T1194736,54443.2190412356
T1194737,54443.2190412356
T1194738,54443.2190412356
T1194739,54443.2190412356
T1194740,54443.2190412356
T1194741,54443.2190412356
T1194742,54443.2190412356
T1194743,54443.2190412356
T1194744,54443.2190412356
T1194745,54443.2190412356
T1194746,33092.585425269084
T1194747,33092.585425269084
T1194748,33092.585425269084
T1194749,33092.585425269084
T1194750,33092.585425269084
T1194751,33092.585425269084
T1194752,33092.585425269084
T1194753,33092.585425269084
T1194754,33092.585425269084
T1194755,33092.585425269084
T1194756,33092.585425269084
T1194757,33092.585425269084
T1194758,33092.585425269084
T1194759,33092.585425269084
T1194760,33092.585425269084
T1194761,33092.585425269084
T1194762,33092.585425269084
T1194763,33092.585425269084
T1194764,33092.585425269084
T1194765,33092.585425269084
T1194766,33092.585425269084
T1194767,33092.585425269084
T1194768,33092.585425269084
T1194769,33092.585425269084
T1194770,33092.585425269084
T1194771,33092.585425269084
T1194772,33092.585425269084
T1194773,33092.585425269084
T1194774,33092.585425269084
T1194775,33092.585425269084
T1194776,33092.585425269084
T1194777,33092.585425269084
T1194778,33092.585425269084
T1194779,33092.585425269084
T1194780,33092.585425269084
T1194781,33092.585425269084
T1194782,33092.585425269084
T1194783,33092.585425269084
T1194784,33092.585425269084
T1194785,33092.585425269084
T1194786,33092.585425269084
T1194787,33092.585425269084
T1194788,33092.585425269084
T1194789,33092.585425269084
T1194790,33092.585425269084
T1194791,33092.585425269084
T1194792,33092.585425269084
T1194793,33092.585425269084
T1194794,33092.585425269084
T1194795,33092.585425269084
T1194796,33092.585425269084
T1194797,33092.585425269084
T1194798,33092.585425269084
T1194799,33092.585425269084
T1194800,33092.585425269084
T1194801,33092.585425269084
T1194802,33092.585425269084
T1194803,33092.585425269084
T1194804,33092.585425269084
T1194805,33092.585425269084
T1194806,33092.585425269084
T1194807,37203.5626613659
T1194808,37203.5626613659
T1194809,37203.5626613659
T1194810,37203.5626613659
T1194811,37203.5626613659
T1194812,37203.5626613659
T1194813,37203.5626613659
T1194814,37203.5626613659
T1194815,37203.5626613659
T1194816,37203.5626613659
T1194817,37203.5626613659
T1194818,37203.5626613659
T1194819,37203.5626613659
T1194820,37203.5626613659
T1194821,37203.5626613659
T1194822,37203.5626613659
T1194823,37203.5626613659
T1194824,37203.5626613659
T1194825,37203.5626613659
T1194826,37203.5626613659
T1194827,37203.5626613659
T1194828,37203.5626613659
T1194829,37203.5626613659
T1194830,37203.5626613659
T1194831,37203.5626613659
T1194832,37203.5626613659
T1194833,37203.5626613659
T1194834,37203.5626613659
T1194835,37203.5626613659
T1194836,37203.5626613659
T1194837,37203.5626613659
T1194838,37203.5626613659
T1194839,37203.5626613659
T1194840,37203.5626613659
T1194841,37203.5626613659
T1194842,37203.5626613659
T1194843,37203.5626613659
T1194844,37203.5626613659
T1194845,37203.5626613659
T1194846,37203.5626613659
T1194847,37203.5626613659
T1194848,37203.5626613659
T1194849,37203.5626613659
T1194850,37203.5626613659
T1194851,37203.5626613659
T1194852,37203.5626613659
T1194853,37203.5626613659
T1194854,37203.5626613659
T1194855,37203.5626613659
T1194856,37203.5626613659
T1194857,37203.5626613659
T1194858,37203.5626613659
T1194859,37203.5626613659
T1194860,37203.5626613659
T1194861,37203.5626613659
T1194862,37203.5626613659
T1194863,37203.5626613659
T1194864,37203.5626613659
T1194865,37203.5626613659
T1194866,37203.5626613659
T1194867,37203.5626613659
T1194868,44133.804599620606
T1194869,44133.804599620606
T1194870,44133.804599620606
T1194871,44133.804599620606
T1194872,44133.804599620606
T1194873,44133.804599620606
T1194874,44133.804599620606
T1194875,44133.804599620606
T1194876,44133.804599620606
T1194877,44133.804599620606
T1194878,44133.804599620606
T1194879,44133.804599620606
T1194880,44133.804599620606
T1194881,44133.804599620606
T1194882,44133.804599620606
T1194883,44133.804599620606
T1194884,44133.804599620606
T1194885,44133.804599620606
T1194886,44133.804599620606
T1194887,44133.804599620606
T1194888,44133.804599620606
T1194889,44133.804599620606
T1194890,44133.804599620606
T1194891,44133.804599620606
T1194892,44133.804599620606
T1194893,44133.804599620606
T1194894,44133.804599620606
T1194895,44133.804599620606
T1194896,44133.804599620606
T1194897,44133.804599620606
T1194898,44133.804599620606
T1194899,44133.804599620606
T1194900,44133.804599620606
T1194901,44133.804599620606
T1194902,44133.804599620606
T1194903,44133.804599620606
T1194904,44133.804599620606
T1194905,44133.804599620606
T1194906,44133.804599620606
T1194907,44133.804599620606
T1194908,44133.804599620606
T1194909,44133.804599620606
T1194910,44133.804599620606
T1194911,44133.804599620606
T1194912,44133.804599620606
T1194913,44133.804599620606
T1194914,44133.804599620606
T1194915,44133.804599620606
T1194916,44133.804599620606
T1194917,44133.804599620606
T1194918,44133.804599620606
T1194919,44133.804599620606
T1194920,44133.804599620606
T1194921,44133.804599620606
T1194922,44133.804599620606
T1194923,44133.804599620606
T1194924,44133.804599620606
T1194925,44133.804599620606
T1194926,44133.804599620606
T1194927,44133.804599620606
T1194928,44133.804599620606
T1194929,40752.16413836011
T1194930,40752.16413836011
T1194931,40752.16413836011
T1194932,40752.16413836011
T1194933,40752.16413836011
T1194934,40752.16413836011
T1194935,40752.16413836011
T1194936,40752.16413836011
T1194937,40752.16413836011
T1194938,40752.16413836011
T1194939,40752.16413836011
T1194940,40752.16413836011
T1194941,40752.16413836011
T1194942,40752.16413836011
T1194943,40752.16413836011
T1194944,40752.16413836011
T1194945,40752.16413836011
T1194946,40752.16413836011
T1194947,40752.16413836011
T1194948,40752.16413836011
T1194949,40752.16413836011
T1194950,40752.16413836011
T1194951,40752.16413836011
T1194952,40752.16413836011
T1194953,40752.16413836011
T1194954,40752.16413836011
T1194955,40752.16413836011
T1194956,40752.16413836011
T1194957,40752.16413836011
T1194958,40752.16413836011
T1194959,40752.16413836011
T1194960,40752.16413836011
T1194961,40752.16413836011
T1194962,40752.16413836011
T1194963,40752.16413836011
T1194964,40752.16413836011
T1194965,40752.16413836011
T1194966,40752.16413836011
T1194967,40752.16413836011
T1194968,40752.16413836011
T1194969,40752.16413836011
T1194970,40752.16413836011
T1194971,40752.16413836011
T1194972,40752.16413836011
T1194973,40752.16413836011
T1194974,40752.16413836011
T1194975,40752.16413836011
T1194976,40752.16413836011
T1194977,40752.16413836011
T1194978,40752.16413836011
T1194979,40752.16413836011
T1194980,40752.16413836011
T1194981,40752.16413836011
T1194982,40752.16413836011
T1194983,40752.16413836011
T1194984,40752.16413836011
T1194985,40752.16413836011
T1194986,40752.16413836011
T1194987,40752.16413836011
T1194988,40752.16413836011
T1194989,40752.16413836011
T1194990,29452.127800325587
T1194991,29452.127800325587
T1194992,29452.127800325587
T1194993,29452.127800325587
T1194994,29452.127800325587
T1194995,29452.127800325587
